0.714		0.155 
0.714		0.155 
0.714		0.155 
0.714		0.155 
0.714		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.715		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.716		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.717		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
0.718		0.155 
